onset	duration	trial_type
0.00	143.27	UpInTheAir
143.27	94.62	Vinny
237.88	26.38	Shame
264.27	216.91	GLC
481.17	146.58	Nonstop
627.76	153.92	Derek
781.68	24.20	PulpFiction
805.87	40.13	Seinfeld
