onset	duration	trial_type
0.00	114.54	Shame
114.54	215.33	PulpFiction
329.87	111.63	Seinfeld
441.50	189.74	GLC
631.24	105.71	Vinny
736.95	181.80	Derek
918.75	149.09	UpInTheAir
1067.85	171.15	Nonstop
